,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2002-10-23,2.098438024520874,2.1365630626678467,2.0765628814697266,2.132812976837158,1.5159157514572144,5590400,INFY,1.5591415,1.6057626008987427,0.043225765228271484,0.0
2002-10-29,2.132812976837158,2.15625,2.117187976837158,2.128124952316284,1.5154165029525757,2275200,INFY,1.4382579,1.6722995042800906,-0.07715857028961182,0.0
2002-11-13,2.2793750762939453,2.304687976837158,2.220937967300415,2.255000114440918,1.6057626008987427,5212800,INFY,1.5821514,1.7846754789352417,-0.02361118793487549,0.0
2002-11-15,2.289062976837158,2.335937976837158,2.270313024520874,2.2721879482269287,1.6180024147033691,3891200,INFY,1.5691719,1.4130535125732422,0.0,0.048830509185791016
2002-11-29,2.554063081741333,2.6156249046325684,2.543750047683716,2.601562976837158,1.8525465726852417,2444800,INFY,1.7727711,1.6489335298538208,0.0,0.07977545261383057
2002-12-13,2.1968750953674316,2.197187900543213,2.1046879291534424,2.151249885559082,1.5318833589553833,6076800,INFY,1.5539758,1.627793550491333,0.022092461585998535,0.0
2002-12-16,2.15625,2.2328128814697266,2.15625,2.2328128814697266,1.5899633169174194,6211200,INFY,1.5550332,1.607766032218933,-0.03493010997772217,0.0
2002-12-23,2.296875,2.296875,2.2253129482269287,2.2331249713897705,1.5901858806610107,2921600,INFY,1.5719254,1.5536912679672241,0.0,0.018260478973388672
2002-12-30,2.25,2.309375047683716,2.1603128910064697,2.186875104904175,1.5572518110275269,2368000,INFY,1.4034745,1.4575588703155518,0.0,0.1537773609161377
2003-01-02,2.202812910079956,2.217813014984131,2.1600000858306885,2.1606249809265137,1.5385593175888062,3705600,INFY,1.3883141,1.4012600183486938,0.0,0.15024518966674805
2003-01-03,2.171875,2.1853129863739014,2.148437976837158,2.164062976837158,1.5410072803497314,3612800,INFY,1.408137,1.3765590190887451,0.0,0.13287031650543213
2003-01-07,2.2190630435943604,2.3293750286102295,2.21875,2.285938024520874,1.627793550491333,3075200,INFY,1.4529088,1.407490611076355,0.0,0.17488479614257812
2003-01-10,2.1253130435943604,2.2100000381469727,2.0659379959106445,2.15625,1.5354442596435547,14262400,INFY,1.4089494,1.4773645401000977,0.0,0.1264948844909668
2003-01-29,2.0,2.0,1.946874976158142,1.9765629768371582,1.407490611076355,4854400,INFY,1.401479,1.4348613023757935,-0.006011605262756348,0.0
2003-01-30,1.9703129529953003,2.015625,1.9703129529953003,2.004688024520874,1.427518367767334,3724800,INFY,1.3703083,1.4179494380950928,0.0,0.05721008777618408
2003-02-05,2.0625,2.124375104904175,2.0625,2.106250047683716,1.499839425086975,2864000,INFY,1.3840209,1.3351688385009766,0.0,0.11581850051879883
2003-02-14,1.995313048362732,2.039062976837158,1.9653129577636719,2.033437967300415,1.447990894317627,1529600,INFY,1.3907595,1.2405946254730227,0.0,0.05723142623901367
2003-02-18,2.0421879291534424,2.096874952316284,2.0168750286102295,2.0762500762939453,1.4784767627716064,2332800,INFY,1.4070821,1.2639596462249756,0.0,0.07139468193054199
2003-03-11,1.7531249523162842,1.7959380149841309,1.7531249523162842,1.774999976158142,1.2639596462249756,3801600,INFY,1.2114297,1.3663227558135986,-0.05252993106842041,0.0
2003-03-14,1.8653130531311035,1.8653130531311035,1.8287500143051147,1.8287500143051147,1.3022350072860718,2672000,INFY,1.2288922,1.3741116523742676,-0.07334280014038086,0.0
2003-03-27,1.964063048362732,2.03125,1.964063048362732,2.015625,1.4353065490722656,2848000,INFY,1.290519,0.9702227711677551,0.0,0.14478754997253418
2003-04-01,1.9465630054473877,1.9465630054473877,1.9006249904632568,1.9187500476837158,1.3663227558135986,697600,INFY,1.3212513,0.9800137281417847,0.0,0.04507148265838623
2003-04-24,1.3762500286102295,1.3962500095367432,1.3321880102157593,1.334375023841858,0.9501948356628418,4121600,INFY,1.1386809,0.9521983861923218,0.18848609924316406,0.0
2003-04-25,1.3587499856948853,1.3587499856948853,1.2890629768371582,1.306249976158142,0.930167555809021,5081600,INFY,1.1203252,0.9515305161476135,0.19015765190124512,0.0
2003-04-30,1.3125,1.3125,1.2828129529953003,1.2843749523162842,0.9145903587341309,3945600,INFY,0.9929417,0.9234917163848877,0.07835131883621216,0.0
2003-05-05,1.3265630006790161,1.4028129577636719,1.3203129768371582,1.3721879720687866,0.9771211743354797,9276800,INFY,0.9251978,0.9245296120643616,0.0,0.051923394203186035
2003-05-15,1.2999999523162842,1.34375,1.293125033378601,1.3371880054473877,0.9521983861923218,5126400,INFY,1.0517168,1.1219893693923952,0.09951841831207275,0.0
2003-05-16,1.3406250476837158,1.359375,1.3312499523162842,1.3362499475479126,0.9515305161476135,3936000,INFY,1.0695279,1.1101499795913696,0.11799734830856323,0.0
2003-05-20,1.301563024520874,1.3359379768371582,1.285938024520874,1.3140629529953003,0.935731053352356,5180800,INFY,1.0819513,1.1264564990997317,0.14622020721435547,0.0
2003-05-22,1.28125,1.306249976158142,1.2746880054473877,1.2890629768371582,0.9179289937019348,3238400,INFY,1.1100858,1.1409752368927004,0.1921568512916565,0.0
2003-05-23,1.2815630435943604,1.2815630435943604,1.256250023841858,1.268125057220459,0.903019368648529,7497600,INFY,1.1140671,1.1838624477386475,0.2110477089881897,0.0
2003-06-17,1.6715630292892456,1.7156250476837158,1.629688024520874,1.6409380435943604,1.1729172468185425,5254400,INFY,1.2985427,1.2620420455932617,0.12562549114227295,0.0
2003-06-26,1.5831249952316284,1.6612499952316284,1.5693750381469727,1.6612499952316284,1.1874361038208008,2492800,INFY,1.3034056,1.2104436159133911,0.11596953868865967,0.0
2003-07-03,1.65625,1.6875,1.645313024520874,1.659999966621399,1.1865428686141968,3072000,INFY,1.3216164,1.228535771369934,0.13507354259490967,0.0
2003-07-16,1.78125,1.787500023841858,1.671875,1.703125,1.2173676490783691,6745600,INFY,1.3544612,1.12667977809906,0.0,-0.13709354400634766
2003-07-21,1.6825000047683716,1.682813048362732,1.6112500429153442,1.625,1.1615253686904907,3196800,INFY,1.3628142,1.1490166187286377,0.0,-0.20128881931304932
2003-07-22,1.6478129625320435,1.6528129577636719,1.6124999523162842,1.6418750286102295,1.1735872030258179,6726400,INFY,1.3525099,1.1644294261932373,0.0,-0.1789226531982422
2003-07-23,1.646875023841858,1.6637500524520874,1.625,1.6481250524520874,1.178054928779602,5228800,INFY,1.3503501,1.1537078619003296,0.0,-0.1722952127456665
2003-07-24,1.662500023841858,1.71875,1.6565630435943604,1.692188024520874,1.2095502614974976,4544000,INFY,1.3619926,1.1525903940200806,0.0,-0.1524423360824585
2003-07-29,1.657188057899475,1.6640629768371582,1.6109379529953003,1.6371879577636719,1.1702373027801514,9891200,INFY,1.3096318,1.1838624477386475,0.13939452171325684,0.0
2003-07-30,1.618749976158142,1.625,1.5881249904632568,1.5909379720687866,1.1371780633926392,15648000,INFY,1.3157326,1.2140177488327026,0.17855453491210938,0.0
2003-08-27,1.7312500476837158,1.765625,1.7256250381469727,1.759374976158142,1.2575746774673462,7046400,INFY,1.2550253,1.5412546396255493,-0.002549409866333008,0.0
2003-08-28,1.7706249952316284,1.7784379720687866,1.75,1.7771879434585571,1.270306944847107,4204800,INFY,1.2921654,1.5461690425872803,0.02185845375061035,0.0
2003-09-18,2.1468749046325684,2.164062976837158,2.117500066757202,2.15625,1.5412546396255493,3465600,INFY,1.6402076,1.6140737533569336,0.0989530086517334,0.0
2003-09-22,2.137500047683716,2.171875,2.1237499713897705,2.1415629386901855,1.5307568311691284,5216000,INFY,1.5890087,1.7813786268234253,0.05825185775756836,0.0
2003-09-23,2.1156249046325684,2.179687976837158,2.106250047683716,2.159374952316284,1.5434883832931519,1596800,INFY,1.6353786,1.794780254364014,0.09189021587371826,0.0
2003-09-24,2.1781249046325684,2.239063024520874,2.150624990463257,2.150624990463257,1.5372339487075806,8614400,INFY,1.6622044,1.80170476436615,0.1249704360961914,0.0
2003-09-25,2.1700000762939453,2.182499885559082,2.1312499046325684,2.140625,1.5300862789154053,3718400,INFY,1.7152755,1.7737061977386475,0.18518924713134766,0.0
2003-10-08,2.21875,2.2612500190734863,2.197187900543213,2.225938081741333,1.5910667181015015,7440000,INFY,1.703327,1.8491302728652952,0.11226022243499756,0.0
2003-10-09,2.257499933242798,2.288749933242798,2.2406249046325684,2.258125066757202,1.6140737533569336,12403200,INFY,1.7021592,1.8498027324676514,0.08808541297912598,0.0
2003-10-13,2.484375,2.5243749618530273,2.421875,2.492187976837158,1.7813786268234253,13004800,INFY,1.8886869,1.9852079153060913,0.1073082685470581,0.0
2003-10-15,2.5374999046325684,2.543750047683716,2.5034379959106445,2.520625114440918,1.80170476436615,4288000,INFY,1.9072565,1.9596936702728274,0.10555171966552734,0.0
2003-10-23,2.4171879291534424,2.46875,2.4124999046325684,2.4281249046325684,1.7390152215957642,5219200,INFY,1.8194602,1.8471162319183347,0.08044493198394775,0.0
2003-10-27,2.452812910079956,2.460937976837158,2.4253129959106445,2.440624952316284,1.7479674816131592,5084800,INFY,1.853305,1.8343585729599001,0.10533750057220459,0.0
2003-10-28,2.442500114440918,2.5,2.4284379482269287,2.4953129291534424,1.7871346473693848,4208000,INFY,1.8635411,1.8531594276428223,0.07640647888183594,0.0
2003-11-03,2.6968750953674316,2.796875,2.694688081741333,2.7718749046325684,1.9852079153060913,11113600,INFY,1.9448104,1.8209301233291626,0.0,0.0403975248336792
2003-11-06,2.76718807220459,2.7718749046325684,2.6806249618530273,2.734062910079956,1.958127737045288,5900800,INFY,2.0954492,1.8587545156478882,0.0,-0.13732147216796875
2003-11-07,2.7249999046325684,2.75,2.698124885559082,2.71875,1.947160243988037,1990400,INFY,2.130286,1.957903265953064,0.18312573432922363,0.0
2003-11-12,2.614063024520874,2.625,2.590625047683716,2.625,1.8800162076950073,8668800,INFY,1.9896489,1.864573359489441,0.0,-0.10963273048400879
2003-11-25,2.546250104904175,2.5743749141693115,2.5118749141693115,2.5446879863739014,1.822497010231018,2195200,INFY,1.8975989,1.8788971900939941,0.07510185241699219,0.0
2003-11-26,2.5743749141693115,2.604374885559082,2.5340631008148193,2.559999942779541,1.8334633111953735,2812800,INFY,1.9269737,1.8999358415603638,0.09351038932800293,0.0
2003-12-08,2.539062976837158,2.632812976837158,2.5374999046325684,2.609375,1.868825078010559,5776000,INFY,2.0237875,2.0928618907928467,0.154962420463562,0.0
2003-12-15,2.7831249237060547,2.805000066757202,2.7437500953674316,2.773750066757202,1.9865503311157227,5939200,INFY,1.9716231,2.2376668453216553,-0.014927268028259277,0.0
2003-12-17,2.6565630435943604,2.668437957763672,2.5946879386901855,2.6234378814697266,1.8788971900939941,8992000,INFY,1.949001,2.1964850425720215,0.07010376453399658,0.0
2003-12-22,2.648437976837158,2.7018749713897705,2.643749952316284,2.684999942779541,1.9229882955551147,4720000,INFY,1.8602878,2.145233154296875,-0.06270051002502441,0.0
2004-01-02,3.023750066757202,3.1415629386901855,2.992187976837158,3.1031250953674316,2.2224478721618652,13360000,INFY,2.1337202,2.120166778564453,0.0,0.08872771263122559
2004-01-05,3.1424999237060547,3.203125,3.132812976837158,3.1656250953674316,2.2672109603881836,12140800,INFY,2.162653,2.111884355545044,0.0,0.10455799102783203
2004-01-09,3.0734379291534424,3.116874933242798,3.0062499046325684,3.0668749809265137,2.1964850425720215,15094400,INFY,2.1024265,1.939326524734497,0.0,0.09405851364135742
2004-01-22,2.796875,2.850938081741333,2.76718807220459,2.838438034057617,2.0328798294067383,13280000,INFY,1.9138178,1.9787174463272097,0.0,0.11906206607818604
2004-01-26,2.96875,2.96875,2.90781307220459,2.960313081741333,2.120166778564453,13273600,INFY,1.9687319,2.046531915664673,0.0,0.15143489837646484
2004-01-30,2.811563014984131,2.8243749141693115,2.7228128910064697,2.7609379291534424,1.9773743152618408,4873600,INFY,1.8674312,1.8699454069137573,0.0,0.10994315147399902
2004-02-02,2.765625,2.765625,2.659374952316284,2.707813024520874,1.939326524734497,12528000,INFY,1.8819475,1.85204017162323,0.0,0.05737900733947754
2004-02-03,2.682499885559082,2.7231249809265137,2.6628129482269287,2.6762499809265137,1.9167207479476929,8198400,INFY,1.85479,1.8795688152313232,0.0,0.06193077564239502
2004-02-19,2.7462499141693115,2.757812976837158,2.6046879291534424,2.639688014984131,1.8905361890792847,22268800,INFY,1.9870266,1.7108149528503418,0.0,-0.09649038314819336
2004-02-24,2.572499990463257,2.616874933242798,2.554374933242798,2.585937976837158,1.85204017162323,6454400,INFY,2.0331602,1.781315803527832,0.0,-0.18112003803253174
2004-02-25,2.5687499046325684,2.6465630531311035,2.5625,2.624375104904175,1.8795688152313232,6364800,INFY,2.0285814,1.808396339416504,0.0,-0.14901256561279297
2004-03-03,2.65625,2.681562900543213,2.6050000190734863,2.606563091278076,1.8668118715286255,6288000,INFY,2.0569217,1.7549060583114624,0.0,-0.19010984897613525
2004-03-04,2.625,2.669063091278076,2.606250047683716,2.664375066757202,1.9082167148590088,4928000,INFY,2.0894794,1.8665879964828491,0.0,-0.18126273155212402
2004-03-08,2.562187910079956,2.5625,2.4312500953674316,2.4359378814697266,1.7446109056472778,17750400,INFY,2.029657,1.9032926559448242,0.2850459814071655,0.0
2004-03-23,2.520625114440918,2.5374999046325684,2.4934380054473877,2.5037500858306885,1.7931782007217407,4425600,INFY,1.9594238,1.9344025850296018,0.16624557971954346,0.0
2004-03-30,2.645625114440918,2.645625114440918,2.59375,2.596874952316284,1.8598726987838745,3817600,INFY,1.9038543,1.9203025102615356,0.04398155212402344,0.0
2004-04-05,2.625624895095825,2.7140629291534424,2.625624895095825,2.702812910079956,1.9357458353042603,10198400,INFY,1.8899573,1.8945647478103638,0.0,0.04578852653503418
2004-04-08,2.65625,2.659374952316284,2.605937957763672,2.6181249618530273,1.8750922679901123,10608000,INFY,1.9082266,1.8070536851882935,0.0,-0.0331343412399292
2004-04-15,2.7093749046325684,2.7093749046325684,2.6549999713897705,2.664062976837158,1.9079927206039429,6051200,INFY,1.9719384,1.9142595529556274,0.06394565105438232,0.0
2004-04-20,2.765625,2.78125,2.6968750953674316,2.6984379291534424,1.932612419128418,9065600,INFY,1.9493332,1.7804207801818848,0.0,-0.01672077178955078
2004-04-27,2.690624952316284,2.703125,2.64218807220459,2.645313024520874,1.8945647478103638,3574400,INFY,2.0311313,1.7546820640563965,0.0,-0.13656651973724365
2004-04-30,2.5625,2.6021881103515625,2.512187957763672,2.523124933242798,1.8070536851882935,5769600,INFY,1.924218,1.8122017383575437,0.11716437339782715,0.0
2004-05-03,2.5578129291534424,2.643749952316284,2.546875,2.59375,1.8576346635818481,8233600,INFY,1.9409176,1.861664056777954,0.0832829475402832,0.0
2004-05-12,2.4518749713897705,2.492187976837158,2.3546879291534424,2.449687957763672,1.7544578313827515,12752000,INFY,1.9413942,1.8447002172470093,0.1869363784790039,0.0
2004-05-19,2.4959380626678467,2.601249933242798,2.453125,2.4984378814697266,1.7893733978271484,27449600,INFY,1.9145961,1.9220172166824339,0.12522268295288086,0.0
2004-05-25,2.523750066757202,2.6203129291534424,2.523750066757202,2.596874952316284,1.8897252082824707,6870400,INFY,1.9199932,1.9670429229736328,0.030267953872680664,0.0
2004-06-03,2.5421879291534424,2.567188024520874,2.53281307220459,2.5350000858306885,1.8447002172470093,9203200,INFY,1.8533056,2.1312289237976074,0.008605360984802246,0.0
2004-06-14,2.596250057220459,2.621875047683716,2.57968807220459,2.585937976837158,1.88176691532135,13545600,INFY,1.8090873,2.119858741760254,-0.07267963886260986,0.0
2004-06-15,2.59375,2.7278130054473877,2.59375,2.6884379386901855,1.9563555717468262,15680000,INFY,1.8672884,2.0252583026885986,-0.08906722068786621,0.0
2004-06-18,2.726562976837158,2.75,2.6878130435943604,2.7484378814697266,2.0000171661376953,6454400,INFY,1.9899932,1.9984251260757446,0.0,0.010023951530456543
2004-06-22,2.726249933242798,2.765625,2.664062976837158,2.7565629482269287,2.005929470062256,7366400,INFY,1.9606632,2.169887065887451,-0.04526627063751221,0.0
2004-06-29,2.921562910079956,2.953125,2.875,2.914062976837158,2.1205413341522217,9785600,INFY,2.1108353,2.0575497150421143,0.0,0.00970602035522461
2004-07-06,2.952500104904175,2.9540629386901855,2.8375000953674316,2.9131250381469727,2.119858741760254,12118400,INFY,2.1123228,2.159881591796875,-0.0075359344482421875,0.0
2004-07-08,2.781874895095825,2.799999952316284,2.6937499046325684,2.71875,1.9784128665924072,13049600,INFY,2.1182122,2.2167327404022217,0.1397993564605713,0.0
2004-07-09,2.806874990463257,2.841249942779541,2.770625114440918,2.806874990463257,2.042541027069092,12251200,INFY,2.1444335,2.2808613777160645,0.10189247131347656,0.0
2004-07-12,2.766249895095825,2.838749885559082,2.668750047683716,2.7462499141693115,1.9984251260757446,11664000,INFY,2.1175382,2.3049657344818115,0.11911308765411377,0.0
2004-07-19,2.9493749141693115,2.96875,2.8893749713897705,2.9043750762939453,2.1134910583496094,7582400,INFY,2.21828,2.143508195877075,0.10478901863098145,0.0
2004-07-26,2.7718749046325684,2.9375,2.7718749046325684,2.924999952316284,2.1284995079040527,13544000,INFY,2.3001509,2.1139464378356934,0.0,-0.17165136337280273
2004-07-29,3.023124933242798,3.1031250953674316,2.984999895095825,3.046250104904175,2.2167327404022217,10721600,INFY,2.268458,2.247659683227539,0.051725149154663086,0.0
2004-08-03,3.174999952316284,3.174999952316284,3.065624952316284,3.096874952316284,2.2535722255706787,9182400,INFY,2.274546,2.2640323638916016,0.020973682403564453,0.0
2004-08-09,2.913749933242798,2.9725000858306885,2.911250114440918,2.945625066757202,2.143508195877075,6836800,INFY,2.2518115,2.302236318588257,0.10830330848693848,0.0
2004-08-10,2.936875104904175,3.0399999618530273,2.926875114440918,3.036250114440918,2.209455728530884,9576000,INFY,2.3111336,2.3709123134613037,0.10167789459228516,0.0
2004-08-17,2.9312500953674316,2.950000047683716,2.859999895095825,2.903749942779541,2.1130359172821045,3395200,INFY,2.2655938,2.4827940464019775,0.1525578498840332,0.0
2004-08-18,2.9024999141693115,3.0137500762939453,2.9024999141693115,3.012500047683716,2.1921727657318115,6652800,INFY,2.2896254,2.5014424324035645,0.09745264053344727,0.0
2004-08-19,3.023124933242798,3.119374990463257,3.0062499046325684,3.088749885559082,2.247659683227539,10737600,INFY,2.3181548,2.498258590698242,0.0704951286315918,0.0
2004-08-23,3.106250047683716,3.140625,3.0637500286102295,3.124375104904175,2.27358341217041,6377600,INFY,2.349168,2.6519834995269775,0.07558465003967285,0.0
2004-08-25,3.125,3.2637500762939453,3.09375,3.213749885559082,2.338620901107788,12129600,INFY,2.4596007,2.6274242401123042,0.12097978591918945,0.0
2004-08-30,3.132499933242798,3.2049999237060547,3.1318750381469727,3.163749933242798,2.302236318588257,4488000,INFY,2.4590638,2.6287884712219234,0.15682744979858398,0.0
2004-09-07,3.4018750190734863,3.432499885559082,3.2718749046325684,3.3006250858306885,2.4018402099609375,7704000,INFY,2.4991035,2.490526437759399,0.09726333618164062,0.0
2004-09-13,3.471874952316284,3.578125,3.4468750953674316,3.538749933242798,2.5751209259033203,8326400,INFY,2.7213411,2.6956446170806885,0.14622020721435547,0.0
2004-09-17,3.6312499046325684,3.6393749713897705,3.5612499713897705,3.588124990463257,2.611051082611084,4076800,INFY,2.7959802,2.5373713970184326,0.0,-0.18492913246154785
2004-10-05,3.6937499046325684,3.721874952316284,3.6368749141693115,3.641249895095825,2.649709463119507,5208000,INFY,2.84022,2.988860607147217,0.19051051139831543,0.0
2004-10-07,3.556874990463257,3.6206250190734863,3.5456249713897705,3.552500009536743,2.5851263999938965,6913600,INFY,2.7653778,3.079983711242676,0.1802513599395752,0.0
2004-10-14,3.823124885559082,3.8843750953674316,3.7881250381469727,3.8262500762939453,2.784332275390625,12121600,INFY,2.9343326,3.1961662769317627,0.15000033378601074,0.0
2004-10-20,3.8499999046325684,3.909374952316284,3.8375000953674316,3.901249885559082,2.843972682952881,14246400,INFY,2.9063797,2.9114046096801762,0.06240701675415039,0.0
2004-11-01,4.179999828338623,4.211874961853027,4.078125,4.087500095367432,2.9797472953796387,9382400,INFY,3.0083106,2.932819128036499,0.0,-0.028563261032104492
2004-11-02,4.09375,4.200624942779541,4.06125020980835,4.072500228881836,2.968813180923462,15603200,INFY,2.9748962,2.9341855049133305,0.0,-0.006083011627197266
2004-11-04,4.307499885559082,4.390625,4.249374866485596,4.384375095367432,3.1961662769317627,6672000,INFY,3.0399287,2.993415832519531,0.0,0.15623760223388672
2004-11-09,4.064374923706055,4.156875133514404,4.006249904632568,4.07687520980835,2.9720027446746826,15166400,INFY,2.9690297,3.223504066467285,-0.0029730796813964844,0.0
2004-11-15,4.139999866485596,4.330625057220459,4.118750095367432,4.195000171661377,3.058114528656006,16907200,INFY,3.0634084,3.064038038253784,0.005293846130371094,0.0
2004-11-16,4.258749961853027,4.258749961853027,4.146249771118164,4.179999828338623,3.0471792221069336,7116800,INFY,3.0661056,3.046724081039429,0.0,-0.018926382064819336
2004-11-26,4.168749809265137,4.176875114440918,4.105625152587891,4.106249809265137,2.9934158325195312,1582400,INFY,3.0799253,3.165184497833252,0.08650946617126465,0.0
2004-12-06,4.351874828338623,4.351874828338623,4.24875020980835,4.328125,3.1551597118377686,8355200,INFY,3.223132,3.200723171234131,0.06797218322753906,0.0
2004-12-09,4.193749904632568,4.193749904632568,4.079999923706055,4.166874885559082,3.037611484527588,11964800,INFY,3.1605866,3.1578941345214844,0.12297511100769043,0.0
2004-12-14,4.21999979019165,4.356249809265137,4.21875,4.333749771118164,3.1592612266540527,13873600,INFY,3.1753895,3.0439896583557133,0.0,-0.0161283016204834
2004-12-15,4.375,4.424375057220459,4.313125133514404,4.327499866485596,3.154705286026001,7396800,INFY,3.1666327,3.0093636512756348,0.0,-0.011927366256713867
2004-12-23,4.268750190734863,4.320624828338623,4.237500190734863,4.303124904632568,3.136936902999878,6256000,INFY,3.1722655,2.906848192214966,0.0,-0.03532862663269043
2005-01-03,4.340000152587891,4.393750190734863,4.301875114440918,4.322500228881836,3.1510610580444336,9339200,INFY,3.1900353,2.7838313579559326,0.0,-0.03897428512573242
2005-01-04,4.321249961853027,4.355625152587891,4.220624923706055,4.220624923706055,3.076794147491455,5590400,INFY,3.1459658,2.8658432960510254,0.0,-0.06917166709899902
2005-01-13,4.09375,4.09375,3.9568750858306885,3.984375,2.9045703411102295,12216000,INFY,3.229927,3.136936902999878,0.32535672187805176,0.0
2005-01-18,4.011875152587891,4.043749809265137,3.8793749809265137,3.958125114440918,2.885434627532959,5918400,INFY,3.1704447,3.0950186252593994,0.28501009941101074,0.0
2005-02-07,4.272500038146973,4.3125,4.203125,4.214375019073486,3.072237968444824,6481600,INFY,3.210403,3.4695370197296143,0.13816499710083008,0.0
2005-02-10,4.15625,4.350625038146973,4.15625,4.315625190734863,3.1460492610931396,10916800,INFY,3.1827447,3.518289804458618,0.03669548034667969,0.0
2005-02-11,4.353125095367432,4.708125114440918,4.319375038146973,4.625,3.3715789318084717,24760000,INFY,3.2897394,3.5123660564422607,-0.08183956146240234,0.0
2005-03-01,4.71875,4.780624866485596,4.707499980926514,4.759375095367432,3.4695370197296143,2976000,INFY,3.2022212,3.440378189086914,0.0,0.2673158645629883
2005-03-02,4.75,4.756875038146973,4.625,4.693749904632568,3.4216976165771484,4576000,INFY,3.1938858,3.402106523513794,0.0,0.2278118133544922
2005-03-07,4.801875114440918,4.90500020980835,4.801875114440918,4.818124771118164,3.5123660564422607,4449600,INFY,3.40143,3.307337522506714,0.0,0.11093616485595703
2005-04-11,4.253125190734863,4.255000114440918,4.136875152587891,4.150000095367432,3.0253098011016846,12238400,INFY,2.8314507,2.6617255210876465,0.0,0.19385910034179688
2005-04-12,4.176875114440918,4.293125152587891,4.175000190734863,4.26687479019165,3.1105105876922607,15414400,INFY,2.9894147,2.64304518699646,0.0,0.12109589576721191
2005-04-14,3.950000047683716,3.973750114440918,3.8375000953674316,3.846874952316284,2.804334878921509,34030400,INFY,2.9560442,2.7879323959350586,0.0,-0.15170931816101074
2005-05-02,3.7125000953674316,3.715625047683716,3.625,3.651249885559082,2.6617255210876465,7235200,INFY,2.9699483,3.1323795318603516,0.30822277069091797,0.0
2005-05-12,3.831249952316284,3.851875066757202,3.721874952316284,3.739375114440918,2.725968360900879,13648000,INFY,3.1358585,3.2489216327667236,0.40989017486572266,0.0
2005-06-02,4.390625,4.443749904632568,4.369999885559082,4.427499771118164,3.23431134223938,15478400,INFY,3.423892,3.3648886680603027,0.18958067893981934,0.0
2005-06-06,4.415625095367432,4.50124979019165,4.354374885559082,4.50124979019165,3.2881855964660645,8329600,INFY,3.4382865,3.3763027191162114,0.1501009464263916,0.0
2005-06-14,4.594375133514404,4.605000019073486,4.528749942779541,4.578125,3.3443431854248047,10016000,INFY,3.426151,3.5392966270446777,0.08180785179138184,0.0
2005-06-20,4.718124866485596,4.8125,4.6875,4.746250152587891,3.4671595096588135,9299200,INFY,3.5300527,3.310101270675659,0.0,-0.06289315223693848
2005-06-30,4.848750114440918,4.921249866485596,4.832499980926514,4.849999904632568,3.5429484844207764,15785600,INFY,3.5485601,3.296403408050537,0.0,-0.0056116580963134766
2005-07-08,4.8125,4.875,4.789999961853027,4.869375228881836,3.5571019649505615,9859200,INFY,3.555528,3.2498335838317867,0.0,0.0015740394592285156
2005-07-19,4.504374980926514,4.512499809265137,4.375,4.4375,3.2416160106658936,17417600,INFY,3.3307016,3.3142099380493164,0.08908557891845703,0.0
2005-07-20,4.434374809265137,4.436874866485596,4.347499847412109,4.369999885559082,3.1923069953918457,11972800,INFY,3.329105,3.3082737922668457,0.13679790496826172,0.0
2005-07-21,4.371250152587891,4.405624866485596,4.28125,4.401875019073486,3.2155914306640625,17816000,INFY,3.3218539,3.3123836517333984,0.1062624454498291,0.0
2005-08-09,4.453125,4.546875,4.453125,4.536874771118164,3.3142099380493164,5358400,INFY,3.384491,3.209199905395508,0.0,-0.0702810287475586
2005-08-15,4.452499866485596,4.452499866485596,4.362500190734863,4.40625,3.218787670135498,9649600,INFY,3.3833005,3.2982304096221924,0.16451287269592285,0.0
2005-08-16,4.40625,4.40625,4.353750228881836,4.378125190734863,3.1982421875,12595200,INFY,3.3668418,3.2530298233032227,0.16859960556030273,0.0
2005-08-19,4.436874866485596,4.436874866485596,4.348124980926514,4.385624885559082,3.2037205696105957,8476800,INFY,3.4837115,3.37402081489563,0.27999091148376465,0.0
2005-09-02,4.446875095367432,4.496874809265137,4.446875095367432,4.481249809265137,3.2735750675201416,5736000,INFY,3.6521544,3.3032519817352295,0.37857937812805176,0.0
2005-09-08,4.471875190734863,4.546875,4.456250190734863,4.541874885559082,3.3178622722625732,7369600,INFY,3.639563,3.354843854904175,0.3217008113861084,0.0
2005-09-13,4.59375,4.605625152587891,4.509375095367432,4.543125152587891,3.318775177001953,7188800,INFY,3.6577363,3.3237972259521484,0.338961124420166,0.0
2005-09-27,4.518750190734863,4.581874847412109,4.481874942779541,4.546249866485596,3.3210577964782715,17897600,INFY,3.4414086,3.1056661605834965,0.0,-0.12035083770751953
2005-10-04,4.574375152587891,4.637499809265137,4.53125,4.550000190734863,3.3237972259521484,23699200,INFY,3.3623421,3.1610262393951416,0.0,-0.03854489326477051
2005-10-11,4.750625133514404,4.814374923706055,4.622499942779541,4.674375057220459,3.4146552085876465,33283200,INFY,3.3712885,3.156908512115478,0.0,0.04336667060852051
2005-10-13,4.425624847412109,4.489375114440918,4.40749979019165,4.481249809265137,3.2735750675201416,9987200,INFY,3.2963748,3.2122681140899654,0.0,-0.02279973030090332
2005-10-18,4.306250095367432,4.306250095367432,4.212500095367432,4.242499828338623,3.105666160583496,20576000,INFY,3.2523978,3.2927932739257812,0.14673161506652832,0.0
